date,county,state,fips,cases,deaths
2021-01-26,Bethel Census Area,Alaska,02050,3198,14
2021-01-26,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-01-26,Denali Borough,Alaska,02068,66,0
2021-01-26,Dillingham Census Area,Alaska,02070,163,1
2021-01-26,Fairbanks North Star Borough,Alaska,02090,5759,25
2021-01-26,Haines Borough,Alaska,02100,22,0
2021-01-26,Juneau City and Borough,Alaska,02110,1112,3
2021-01-26,Kenai Peninsula Borough,Alaska,02122,3857,18
2021-01-26,Ketchikan Gateway Borough,Alaska,02130,269,1
2021-01-26,Kodiak Island Borough,Alaska,02150,1019,5
2021-01-26,Kusilvak Census Area,Alaska,02158,1087,3
2021-01-26,Matanuska-Susitna Borough,Alaska,02170,7354,27
2021-01-26,Nome Census Area,Alaska,02180,306,0
2021-01-26,North Slope Borough,Alaska,02185,969,3
2021-01-26,Northwest Arctic Borough,Alaska,02188,567,1
2021-01-26,Petersburg Borough,Alaska,02195,43,0
2021-01-26,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-01-26,Sitka City and Borough,Alaska,02220,292,0
2021-01-26,Skagway Municipality,Alaska,02230,15,0
2021-01-26,Southeast Fairbanks Census Area,Alaska,02240,420,3
2021-01-26,Unknown,Alaska,,233,0
2021-01-26,Valdez-Cordova Census Area,Alaska,02261,407,2
2021-01-26,Wrangell City and Borough,Alaska,02275,24,0
2021-01-26,Yakutat plus Hoonah-Angoon,Alaska,02998,62,1
2021-01-26,Yukon-Koyukuk Census Area,Alaska,02290,261,4
2021-01-27,Aleutians East Borough,Alaska,02013,72,0
2021-01-27,Aleutians West Census Area,Alaska,02016,308,0
2021-01-27,Anchorage,Alaska,02020,25104,139
2021-01-27,Bethel Census Area,Alaska,02050,3228,15
2021-01-27,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-01-27,Denali Borough,Alaska,02068,66,0
2021-01-27,Dillingham Census Area,Alaska,02070,164,1
2021-01-27,Fairbanks North Star Borough,Alaska,02090,5766,25
2021-01-27,Haines Borough,Alaska,02100,22,0
2021-01-27,Juneau City and Borough,Alaska,02110,1114,3
2021-01-27,Kenai Peninsula Borough,Alaska,02122,3860,18
2021-01-27,Ketchikan Gateway Borough,Alaska,02130,270,1
2021-01-27,Kodiak Island Borough,Alaska,02150,1020,5
2021-01-27,Kusilvak Census Area,Alaska,02158,1093,3
2021-01-27,Matanuska-Susitna Borough,Alaska,02170,7387,27
2021-01-27,Nome Census Area,Alaska,02180,307,0
2021-01-27,North Slope Borough,Alaska,02185,973,3
2021-01-27,Northwest Arctic Borough,Alaska,02188,567,1
2021-01-27,Petersburg Borough,Alaska,02195,43,0
2021-01-27,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-01-27,Sitka City and Borough,Alaska,02220,292,0
2021-01-27,Skagway Municipality,Alaska,02230,15,0
2021-01-27,Southeast Fairbanks Census Area,Alaska,02240,423,3
2021-01-27,Unknown,Alaska,,235,0
2021-01-27,Valdez-Cordova Census Area,Alaska,02261,409,2
2021-01-27,Wrangell City and Borough,Alaska,02275,24,0
2021-01-27,Yakutat plus Hoonah-Angoon,Alaska,02998,62,1
2021-01-27,Yukon-Koyukuk Census Area,Alaska,02290,261,4
2021-01-28,Aleutians East Borough,Alaska,02013,79,0
2021-01-28,Aleutians West Census Area,Alaska,02016,316,0
2021-01-28,Anchorage,Alaska,02020,25157,139
2021-01-28,Bethel Census Area,Alaska,02050,3274,15
2021-01-28,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-01-28,Denali Borough,Alaska,02068,66,0
2021-01-28,Dillingham Census Area,Alaska,02070,168,1
2021-01-28,Fairbanks North Star Borough,Alaska,02090,5795,26
2021-01-28,Haines Borough,Alaska,02100,22,0
2021-01-28,Juneau City and Borough,Alaska,02110,1108,3
2021-01-28,Kenai Peninsula Borough,Alaska,02122,3866,18
2021-01-28,Ketchikan Gateway Borough,Alaska,02130,272,1
2021-01-28,Kodiak Island Borough,Alaska,02150,1021,5
2021-01-28,Kusilvak Census Area,Alaska,02158,1099,3
2021-01-28,Matanuska-Susitna Borough,Alaska,02170,7406,27
2021-01-28,Nome Census Area,Alaska,02180,307,0
2021-01-28,North Slope Borough,Alaska,02185,973,3
2021-01-28,Northwest Arctic Borough,Alaska,02188,567,1
2021-01-28,Petersburg Borough,Alaska,02195,43,0
2021-01-28,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-01-28,Sitka City and Borough,Alaska,02220,294,0
2021-01-28,Skagway Municipality,Alaska,02230,15,0
2021-01-28,Southeast Fairbanks Census Area,Alaska,02240,425,3
2021-01-28,Unknown,Alaska,,230,0
2021-01-28,Valdez-Cordova Census Area,Alaska,02261,433,2
2021-01-28,Wrangell City and Borough,Alaska,02275,24,0
2021-01-28,Yakutat plus Hoonah-Angoon,Alaska,02998,62,1
2021-01-28,Yukon-Koyukuk Census Area,Alaska,02290,265,4
2021-01-29,Aleutians East Borough,Alaska,02013,79,0
2021-01-29,Aleutians West Census Area,Alaska,02016,320,0
2021-01-29,Anchorage,Alaska,02020,25235,139
2021-01-29,Bethel Census Area,Alaska,02050,3285,15
2021-01-29,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-01-29,Denali Borough,Alaska,02068,67,0
2021-01-29,Dillingham Census Area,Alaska,02070,167,1
2021-01-29,Fairbanks North Star Borough,Alaska,02090,5807,26
2021-01-29,Haines Borough,Alaska,02100,23,0
2021-01-29,Juneau City and Borough,Alaska,02110,1125,3
2021-01-29,Kenai Peninsula Borough,Alaska,02122,3869,18
2021-01-29,Ketchikan Gateway Borough,Alaska,02130,274,1
2021-01-29,Kodiak Island Borough,Alaska,02150,1024,5
2021-01-29,Kusilvak Census Area,Alaska,02158,1104,3
2021-01-29,Matanuska-Susitna Borough,Alaska,02170,7446,27
2021-01-29,Nome Census Area,Alaska,02180,307,0
2021-01-29,North Slope Borough,Alaska,02185,974,3
2021-01-29,Northwest Arctic Borough,Alaska,02188,567,1
2021-01-29,Petersburg Borough,Alaska,02195,43,0
2021-01-29,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-01-29,Sitka City and Borough,Alaska,02220,295,0
2021-01-29,Skagway Municipality,Alaska,02230,15,0
2021-01-29,Southeast Fairbanks Census Area,Alaska,02240,425,3
2021-01-29,Unknown,Alaska,,233,0
2021-01-29,Valdez-Cordova Census Area,Alaska,02261,433,2
2021-01-29,Wrangell City and Borough,Alaska,02275,24,0
2021-01-29,Yakutat plus Hoonah-Angoon,Alaska,02998,62,1
2021-01-29,Yukon-Koyukuk Census Area,Alaska,02290,265,4
2021-01-30,Aleutians East Borough,Alaska,02013,85,0
2021-01-30,Aleutians West Census Area,Alaska,02016,321,0
2021-01-30,Anchorage,Alaska,02020,25294,139
2021-01-30,Bethel Census Area,Alaska,02050,3315,15
2021-01-30,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-01-30,Denali Borough,Alaska,02068,67,0
2021-01-30,Dillingham Census Area,Alaska,02070,168,1
2021-01-30,Fairbanks North Star Borough,Alaska,02090,5814,26
2021-01-30,Haines Borough,Alaska,02100,23,0
2021-01-30,Juneau City and Borough,Alaska,02110,1128,3
2021-01-30,Kenai Peninsula Borough,Alaska,02122,3872,18
2021-01-30,Ketchikan Gateway Borough,Alaska,02130,275,1
2021-01-30,Kodiak Island Borough,Alaska,02150,1028,5
2021-01-30,Kusilvak Census Area,Alaska,02158,1114,3
2021-01-30,Matanuska-Susitna Borough,Alaska,02170,7452,27
2021-01-30,Nome Census Area,Alaska,02180,309,0
2021-01-30,North Slope Borough,Alaska,02185,975,3
2021-01-30,Northwest Arctic Borough,Alaska,02188,568,1
2021-01-30,Petersburg Borough,Alaska,02195,43,0
2021-01-30,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-01-30,Sitka City and Borough,Alaska,02220,296,0
2021-01-30,Skagway Municipality,Alaska,02230,15,0
2021-01-30,Southeast Fairbanks Census Area,Alaska,02240,430,3
2021-01-30,Unknown,Alaska,,233,0
2021-01-30,Valdez-Cordova Census Area,Alaska,02261,436,2
2021-01-30,Wrangell City and Borough,Alaska,02275,24,0
2021-01-30,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-01-30,Yukon-Koyukuk Census Area,Alaska,02290,266,4
2021-01-31,Aleutians East Borough,Alaska,02013,86,0
2021-01-31,Aleutians West Census Area,Alaska,02016,327,0
2021-01-31,Anchorage,Alaska,02020,25336,139
2021-01-31,Bethel Census Area,Alaska,02050,3339,15
2021-01-31,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-01-31,Denali Borough,Alaska,02068,67,0
2021-01-31,Dillingham Census Area,Alaska,02070,168,1
2021-01-31,Fairbanks North Star Borough,Alaska,02090,5828,26
2021-01-31,Haines Borough,Alaska,02100,23,0
2021-01-31,Juneau City and Borough,Alaska,02110,1133,3
2021-01-31,Kenai Peninsula Borough,Alaska,02122,3876,18
2021-01-31,Ketchikan Gateway Borough,Alaska,02130,276,1
2021-01-31,Kodiak Island Borough,Alaska,02150,1031,5
2021-01-31,Kusilvak Census Area,Alaska,02158,1123,3
2021-01-31,Matanuska-Susitna Borough,Alaska,02170,7460,27
2021-01-31,Nome Census Area,Alaska,02180,310,0
2021-01-31,North Slope Borough,Alaska,02185,975,3
2021-01-31,Northwest Arctic Borough,Alaska,02188,571,1
2021-01-31,Petersburg Borough,Alaska,02195,43,0
2021-01-31,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-01-31,Sitka City and Borough,Alaska,02220,297,0
2021-01-31,Skagway Municipality,Alaska,02230,15,0
2021-01-31,Southeast Fairbanks Census Area,Alaska,02240,432,3
2021-01-31,Unknown,Alaska,,236,0
2021-01-31,Valdez-Cordova Census Area,Alaska,02261,440,2
2021-01-31,Wrangell City and Borough,Alaska,02275,25,0
2021-01-31,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-01-31,Yukon-Koyukuk Census Area,Alaska,02290,268,4
2021-02-01,Aleutians East Borough,Alaska,02013,101,0
2021-02-01,Aleutians West Census Area,Alaska,02016,339,0
2021-02-01,Anchorage,Alaska,02020,25360,139
2021-02-01,Bethel Census Area,Alaska,02050,3340,15
2021-02-01,Bristol Bay plus Lake and Peninsula,Alaska,02997,168,0
2021-02-01,Denali Borough,Alaska,02068,67,0
2021-02-01,Dillingham Census Area,Alaska,02070,168,1
2021-02-01,Fairbanks North Star Borough,Alaska,02090,5830,26
2021-02-01,Haines Borough,Alaska,02100,23,0
2021-02-01,Juneau City and Borough,Alaska,02110,1149,3
2021-02-01,Kenai Peninsula Borough,Alaska,02122,3877,18
2021-02-01,Ketchikan Gateway Borough,Alaska,02130,275,1
2021-02-01,Kodiak Island Borough,Alaska,02150,1034,5
2021-02-01,Kusilvak Census Area,Alaska,02158,1123,3
2021-02-01,Matanuska-Susitna Borough,Alaska,02170,7482,27
2021-02-01,Nome Census Area,Alaska,02180,310,0
2021-02-01,North Slope Borough,Alaska,02185,975,3
2021-02-01,Northwest Arctic Borough,Alaska,02188,572,1
2021-02-01,Petersburg Borough,Alaska,02195,43,0
2021-02-01,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-01,Sitka City and Borough,Alaska,02220,295,0
2021-02-01,Skagway Municipality,Alaska,02230,15,0
2021-02-01,Southeast Fairbanks Census Area,Alaska,02240,433,3
2021-02-01,Unknown,Alaska,,246,0
2021-02-01,Valdez-Cordova Census Area,Alaska,02261,441,2
2021-02-01,Wrangell City and Borough,Alaska,02275,25,0
2021-02-01,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-01,Yukon-Koyukuk Census Area,Alaska,02290,268,4
2021-02-02,Aleutians East Borough,Alaska,02013,132,0
2021-02-02,Aleutians West Census Area,Alaska,02016,344,0
2021-02-02,Anchorage,Alaska,02020,25418,149
2021-02-02,Bethel Census Area,Alaska,02050,3339,17
2021-02-02,Bristol Bay plus Lake and Peninsula,Alaska,02997,167,0
2021-02-02,Denali Borough,Alaska,02068,67,0
2021-02-02,Dillingham Census Area,Alaska,02070,168,1
2021-02-02,Fairbanks North Star Borough,Alaska,02090,5842,26
2021-02-02,Haines Borough,Alaska,02100,23,0
2021-02-02,Juneau City and Borough,Alaska,02110,1153,3
2021-02-02,Kenai Peninsula Borough,Alaska,02122,3881,19
2021-02-02,Ketchikan Gateway Borough,Alaska,02130,275,2
2021-02-02,Kodiak Island Borough,Alaska,02150,1035,5
2021-02-02,Kusilvak Census Area,Alaska,02158,1123,3
2021-02-02,Matanuska-Susitna Borough,Alaska,02170,7509,29
2021-02-02,Nome Census Area,Alaska,02180,310,0
2021-02-02,North Slope Borough,Alaska,02185,975,3
2021-02-02,Northwest Arctic Borough,Alaska,02188,571,1
2021-02-02,Petersburg Borough,Alaska,02195,43,0
2021-02-02,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-02,Sitka City and Borough,Alaska,02220,295,0
2021-02-02,Skagway Municipality,Alaska,02230,15,0
2021-02-02,Southeast Fairbanks Census Area,Alaska,02240,433,3
2021-02-02,Unknown,Alaska,,239,0
2021-02-02,Valdez-Cordova Census Area,Alaska,02261,441,2
2021-02-02,Wrangell City and Borough,Alaska,02275,25,0
2021-02-02,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-02,Yukon-Koyukuk Census Area,Alaska,02290,268,4
2021-02-03,Aleutians East Borough,Alaska,02013,151,0
2021-02-03,Aleutians West Census Area,Alaska,02016,351,0
2021-02-03,Anchorage,Alaska,02020,25490,149
2021-02-03,Bethel Census Area,Alaska,02050,3345,17
2021-02-03,Bristol Bay plus Lake and Peninsula,Alaska,02997,167,0
2021-02-03,Denali Borough,Alaska,02068,67,0
2021-02-03,Dillingham Census Area,Alaska,02070,173,1
2021-02-03,Fairbanks North Star Borough,Alaska,02090,5859,26
2021-02-03,Haines Borough,Alaska,02100,23,0
2021-02-03,Juneau City and Borough,Alaska,02110,1158,3
2021-02-03,Kenai Peninsula Borough,Alaska,02122,3887,19
2021-02-03,Ketchikan Gateway Borough,Alaska,02130,278,2
2021-02-03,Kodiak Island Borough,Alaska,02150,1039,5
2021-02-03,Kusilvak Census Area,Alaska,02158,1124,3
2021-02-03,Matanuska-Susitna Borough,Alaska,02170,7568,29
2021-02-03,Nome Census Area,Alaska,02180,312,0
2021-02-03,North Slope Borough,Alaska,02185,977,3
2021-02-03,Northwest Arctic Borough,Alaska,02188,571,1
2021-02-03,Petersburg Borough,Alaska,02195,44,0
2021-02-03,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-03,Sitka City and Borough,Alaska,02220,298,0
2021-02-03,Skagway Municipality,Alaska,02230,15,0
2021-02-03,Southeast Fairbanks Census Area,Alaska,02240,440,3
2021-02-03,Unknown,Alaska,,239,0
2021-02-03,Valdez-Cordova Census Area,Alaska,02261,445,2
2021-02-03,Wrangell City and Borough,Alaska,02275,25,0
2021-02-03,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-03,Yukon-Koyukuk Census Area,Alaska,02290,269,4
2021-02-04,Aleutians East Borough,Alaska,02013,177,0
2021-02-04,Aleutians West Census Area,Alaska,02016,354,0
2021-02-04,Anchorage,Alaska,02020,25522,149
2021-02-04,Bethel Census Area,Alaska,02050,3382,17
2021-02-04,Bristol Bay plus Lake and Peninsula,Alaska,02997,167,0
2021-02-04,Denali Borough,Alaska,02068,67,0
2021-02-04,Dillingham Census Area,Alaska,02070,176,1
2021-02-04,Fairbanks North Star Borough,Alaska,02090,5878,26
2021-02-04,Haines Borough,Alaska,02100,23,0
2021-02-04,Juneau City and Borough,Alaska,02110,1162,3
2021-02-04,Kenai Peninsula Borough,Alaska,02122,3888,19
2021-02-04,Ketchikan Gateway Borough,Alaska,02130,280,2
2021-02-04,Kodiak Island Borough,Alaska,02150,1039,5
2021-02-04,Kusilvak Census Area,Alaska,02158,1141,3
2021-02-04,Matanuska-Susitna Borough,Alaska,02170,7601,29
2021-02-04,Nome Census Area,Alaska,02180,313,0
2021-02-04,North Slope Borough,Alaska,02185,978,3
2021-02-04,Northwest Arctic Borough,Alaska,02188,571,1
2021-02-04,Petersburg Borough,Alaska,02195,45,0
2021-02-04,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-04,Sitka City and Borough,Alaska,02220,299,0
2021-02-04,Skagway Municipality,Alaska,02230,15,0
2021-02-04,Southeast Fairbanks Census Area,Alaska,02240,440,3
2021-02-04,Unknown,Alaska,,240,0
2021-02-04,Valdez-Cordova Census Area,Alaska,02261,447,2
2021-02-04,Wrangell City and Borough,Alaska,02275,25,0
2021-02-04,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-04,Yukon-Koyukuk Census Area,Alaska,02290,269,4
2021-02-05,Aleutians East Borough,Alaska,02013,259,0
2021-02-05,Aleutians West Census Area,Alaska,02016,359,0
2021-02-05,Anchorage,Alaska,02020,25568,149
2021-02-05,Bethel Census Area,Alaska,02050,3411,17
2021-02-05,Bristol Bay plus Lake and Peninsula,Alaska,02997,167,0
2021-02-05,Denali Borough,Alaska,02068,67,0
2021-02-05,Dillingham Census Area,Alaska,02070,177,1
2021-02-05,Fairbanks North Star Borough,Alaska,02090,5892,26
2021-02-05,Haines Borough,Alaska,02100,23,0
2021-02-05,Juneau City and Borough,Alaska,02110,1168,3
2021-02-05,Kenai Peninsula Borough,Alaska,02122,3891,19
2021-02-05,Ketchikan Gateway Borough,Alaska,02130,284,2
2021-02-05,Kodiak Island Borough,Alaska,02150,1039,5
2021-02-05,Kusilvak Census Area,Alaska,02158,1147,3
2021-02-05,Matanuska-Susitna Borough,Alaska,02170,7652,29
2021-02-05,Nome Census Area,Alaska,02180,313,0
2021-02-05,North Slope Borough,Alaska,02185,978,3
2021-02-05,Northwest Arctic Borough,Alaska,02188,571,1
2021-02-05,Petersburg Borough,Alaska,02195,45,0
2021-02-05,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-05,Sitka City and Borough,Alaska,02220,299,0
2021-02-05,Skagway Municipality,Alaska,02230,15,0
2021-02-05,Southeast Fairbanks Census Area,Alaska,02240,441,3
2021-02-05,Unknown,Alaska,,240,0
2021-02-05,Valdez-Cordova Census Area,Alaska,02261,448,2
2021-02-05,Wrangell City and Borough,Alaska,02275,25,0
2021-02-05,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-05,Yukon-Koyukuk Census Area,Alaska,02290,269,4
2021-02-06,Aleutians East Borough,Alaska,02013,259,0
2021-02-06,Aleutians West Census Area,Alaska,02016,359,0
2021-02-06,Anchorage,Alaska,02020,25568,149
2021-02-06,Bethel Census Area,Alaska,02050,3411,17
2021-02-06,Bristol Bay plus Lake and Peninsula,Alaska,02997,167,0
2021-02-06,Denali Borough,Alaska,02068,67,0
2021-02-06,Dillingham Census Area,Alaska,02070,177,1
2021-02-06,Fairbanks North Star Borough,Alaska,02090,5892,26
2021-02-06,Haines Borough,Alaska,02100,23,0
2021-02-06,Juneau City and Borough,Alaska,02110,1168,3
2021-02-06,Kenai Peninsula Borough,Alaska,02122,3891,19
2021-02-06,Ketchikan Gateway Borough,Alaska,02130,284,2
2021-02-06,Kodiak Island Borough,Alaska,02150,1039,5
2021-02-06,Kusilvak Census Area,Alaska,02158,1147,3
2021-02-06,Matanuska-Susitna Borough,Alaska,02170,7652,29
2021-02-06,Nome Census Area,Alaska,02180,313,0
2021-02-06,North Slope Borough,Alaska,02185,978,3
2021-02-06,Northwest Arctic Borough,Alaska,02188,571,1
2021-02-06,Petersburg Borough,Alaska,02195,45,0
2021-02-06,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-06,Sitka City and Borough,Alaska,02220,299,0
2021-02-06,Skagway Municipality,Alaska,02230,15,0
2021-02-06,Southeast Fairbanks Census Area,Alaska,02240,441,3
2021-02-06,Unknown,Alaska,,240,0
2021-02-06,Valdez-Cordova Census Area,Alaska,02261,448,2
2021-02-06,Wrangell City and Borough,Alaska,02275,25,0
2021-02-06,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-06,Yukon-Koyukuk Census Area,Alaska,02290,269,4
2021-02-07,Aleutians East Borough,Alaska,02013,259,0
2021-02-07,Aleutians West Census Area,Alaska,02016,359,0
2021-02-07,Anchorage,Alaska,02020,25568,149
2021-02-07,Bethel Census Area,Alaska,02050,3411,17
2021-02-07,Bristol Bay plus Lake and Peninsula,Alaska,02997,167,0
2021-02-07,Denali Borough,Alaska,02068,67,0
2021-02-07,Dillingham Census Area,Alaska,02070,177,1
2021-02-07,Fairbanks North Star Borough,Alaska,02090,5892,26
2021-02-07,Haines Borough,Alaska,02100,23,0
2021-02-07,Juneau City and Borough,Alaska,02110,1168,3
2021-02-07,Kenai Peninsula Borough,Alaska,02122,3891,19
2021-02-07,Ketchikan Gateway Borough,Alaska,02130,284,2
2021-02-07,Kodiak Island Borough,Alaska,02150,1039,5
2021-02-07,Kusilvak Census Area,Alaska,02158,1147,3
2021-02-07,Matanuska-Susitna Borough,Alaska,02170,7652,29
2021-02-07,Nome Census Area,Alaska,02180,313,0
2021-02-07,North Slope Borough,Alaska,02185,978,3
2021-02-07,Northwest Arctic Borough,Alaska,02188,571,1
2021-02-07,Petersburg Borough,Alaska,02195,45,0
2021-02-07,Prince of Wales-Hyder Census Area,Alaska,02198,69,1
2021-02-07,Sitka City and Borough,Alaska,02220,299,0
2021-02-07,Skagway Municipality,Alaska,02230,15,0
2021-02-07,Southeast Fairbanks Census Area,Alaska,02240,441,3
2021-02-07,Unknown,Alaska,,240,0
2021-02-07,Valdez-Cordova Census Area,Alaska,02261,448,2
2021-02-07,Wrangell City and Borough,Alaska,02275,25,0
2021-02-07,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-07,Yukon-Koyukuk Census Area,Alaska,02290,269,4
2021-02-08,Aleutians East Borough,Alaska,02013,323,0
2021-02-08,Aleutians West Census Area,Alaska,02016,374,0
2021-02-08,Anchorage,Alaska,02020,25683,149
2021-02-08,Bethel Census Area,Alaska,02050,3445,17
2021-02-08,Bristol Bay plus Lake and Peninsula,Alaska,02997,170,0
2021-02-08,Denali Borough,Alaska,02068,67,0
2021-02-08,Dillingham Census Area,Alaska,02070,187,1
2021-02-08,Fairbanks North Star Borough,Alaska,02090,5924,26
2021-02-08,Haines Borough,Alaska,02100,23,0
2021-02-08,Juneau City and Borough,Alaska,02110,1175,3
2021-02-08,Kenai Peninsula Borough,Alaska,02122,3904,19
2021-02-08,Ketchikan Gateway Borough,Alaska,02130,295,2
2021-02-08,Kodiak Island Borough,Alaska,02150,1040,5
2021-02-08,Kusilvak Census Area,Alaska,02158,1156,3
2021-02-08,Matanuska-Susitna Borough,Alaska,02170,7766,29
2021-02-08,Nome Census Area,Alaska,02180,318,0
2021-02-08,North Slope Borough,Alaska,02185,982,3
2021-02-08,Northwest Arctic Borough,Alaska,02188,573,1
2021-02-08,Petersburg Borough,Alaska,02195,45,0
2021-02-08,Prince of Wales-Hyder Census Area,Alaska,02198,70,1
2021-02-08,Sitka City and Borough,Alaska,02220,299,0
2021-02-08,Skagway Municipality,Alaska,02230,15,0
2021-02-08,Southeast Fairbanks Census Area,Alaska,02240,441,3
2021-02-08,Unknown,Alaska,,249,0
2021-02-08,Valdez-Cordova Census Area,Alaska,02261,451,2
2021-02-08,Wrangell City and Borough,Alaska,02275,25,0
2021-02-08,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-08,Yukon-Koyukuk Census Area,Alaska,02290,311,4
2021-02-09,Aleutians East Borough,Alaska,02013,327,0
2021-02-09,Aleutians West Census Area,Alaska,02016,376,0
2021-02-09,Anchorage,Alaska,02020,25732,149
2021-02-09,Bethel Census Area,Alaska,02050,3469,17
2021-02-09,Bristol Bay plus Lake and Peninsula,Alaska,02997,171,0
2021-02-09,Denali Borough,Alaska,02068,67,0
2021-02-09,Dillingham Census Area,Alaska,02070,188,1
2021-02-09,Fairbanks North Star Borough,Alaska,02090,5927,26
2021-02-09,Haines Borough,Alaska,02100,23,0
2021-02-09,Juneau City and Borough,Alaska,02110,1176,3
2021-02-09,Kenai Peninsula Borough,Alaska,02122,3907,19
2021-02-09,Ketchikan Gateway Borough,Alaska,02130,295,2
2021-02-09,Kodiak Island Borough,Alaska,02150,1040,5
2021-02-09,Kusilvak Census Area,Alaska,02158,1158,3
2021-02-09,Matanuska-Susitna Borough,Alaska,02170,7796,29
2021-02-09,Nome Census Area,Alaska,02180,319,0
2021-02-09,North Slope Borough,Alaska,02185,984,3
2021-02-09,Northwest Arctic Borough,Alaska,02188,574,1
2021-02-09,Petersburg Borough,Alaska,02195,45,0
2021-02-09,Prince of Wales-Hyder Census Area,Alaska,02198,70,1
2021-02-09,Sitka City and Borough,Alaska,02220,299,0
2021-02-09,Skagway Municipality,Alaska,02230,15,0
2021-02-09,Southeast Fairbanks Census Area,Alaska,02240,442,3
2021-02-09,Unknown,Alaska,,250,0
2021-02-09,Valdez-Cordova Census Area,Alaska,02261,451,2
2021-02-09,Wrangell City and Borough,Alaska,02275,25,0
2021-02-09,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-09,Yukon-Koyukuk Census Area,Alaska,02290,311,4
2021-02-10,Aleutians East Borough,Alaska,02013,341,0
2021-02-10,Aleutians West Census Area,Alaska,02016,383,0
2021-02-10,Anchorage,Alaska,02020,25782,149
2021-02-10,Bethel Census Area,Alaska,02050,3490,17
2021-02-10,Bristol Bay plus Lake and Peninsula,Alaska,02997,173,0
2021-02-10,Denali Borough,Alaska,02068,67,0
2021-02-10,Dillingham Census Area,Alaska,02070,188,1
2021-02-10,Fairbanks North Star Borough,Alaska,02090,5948,26
2021-02-10,Haines Borough,Alaska,02100,23,0
2021-02-10,Juneau City and Borough,Alaska,02110,1176,3
2021-02-10,Kenai Peninsula Borough,Alaska,02122,3915,19
2021-02-10,Ketchikan Gateway Borough,Alaska,02130,298,2
2021-02-10,Kodiak Island Borough,Alaska,02150,1040,5
2021-02-10,Kusilvak Census Area,Alaska,02158,1164,3
2021-02-10,Matanuska-Susitna Borough,Alaska,02170,7862,29
2021-02-10,Nome Census Area,Alaska,02180,320,0
2021-02-10,North Slope Borough,Alaska,02185,985,3
2021-02-10,Northwest Arctic Borough,Alaska,02188,574,1
2021-02-10,Petersburg Borough,Alaska,02195,45,0
2021-02-10,Prince of Wales-Hyder Census Area,Alaska,02198,70,1
2021-02-10,Sitka City and Borough,Alaska,02220,299,0
2021-02-10,Skagway Municipality,Alaska,02230,15,0
2021-02-10,Southeast Fairbanks Census Area,Alaska,02240,442,3
2021-02-10,Unknown,Alaska,,251,0
2021-02-10,Valdez-Cordova Census Area,Alaska,02261,451,2
2021-02-10,Wrangell City and Borough,Alaska,02275,25,0
2021-02-10,Yakutat plus Hoonah-Angoon,Alaska,02998,63,1
2021-02-10,Yukon-Koyukuk Census Area,Alaska,02290,311,4
2021-02-11,Aleutians East Borough,Alaska,02013,344,0
2021-02-11,Aleutians West Census Area,Alaska,02016,389,0
2021-02-11,Anchorage,Alaska,02020,25846,149
2021-02-11,Bethel Census Area,Alaska,02050,3496,17
2021-02-11,Bristol Bay plus Lake and Peninsula,Alaska,02997,173,0
2021-02-11,Denali Borough,Alaska,02068,67,0
2021-02-11,Dillingham Census Area,Alaska,02070,188,1
2021-02-11,Fairbanks North Star Borough,Alaska,02090,5962,26
2021-02-11,Haines Borough,Alaska,02100,24,0
2021-02-11,Juneau City and Borough,Alaska,02110,1178,3
2021-02-11,Kenai Peninsula Borough,Alaska,02122,3916,19
2021-02-11,Ketchikan Gateway Borough,Alaska,02130,300,2
